-1,-358.9715106669664,25.768439144303724,116.0,176.959275968,182.01223469896644,2.0
-1,-418.5988662401403,20.268764007007405,145.0,272.5033957888,146.0954704513403,4.0
-1,-382.85554715122646,20.508281549970363,126.0,243.94114388480006,138.91440326642643,6.0
-1,-298.8300379362546,9.14614684434074,97.0,175.9215879296,122.90845000665462,2.0
-1,-379.46880210799975,17.768447388274065,103.0,220.45082641919998,159.01797568879974,1.0
-1,-266.7514898986501,20.591798415325915,118.0,151.6062664831999,115.1452234154502,4.0
-1,-308.2817642551067,10.40005895588148,109.0,180.6484514943999,127.63331276070677,1.0
-1,-370.70526545314516,18.287597100059248,127.0,223.36869690879993,147.33656854434523,5.0
-1,-410.5465002730028,20.081428227896286,119.0,255.95052167680004,154.4974785962027,1.0
-1,-350.69547762588746,21.56324886153334,122.0,213.97763980800022,136.71783781788724,3.0
-1,-358.0615042059751,21.8327232530074,126.0,209.69180336640002,148.3697008395751,4.0
-1,-316.53689397932186,20.00612184963704,122.0,187.51934799359995,129.0175459857219,4.0
-1,-405.1754918438737,20.133611735429625,128.0,246.0363051647999,159.13918667907382,2.0
-1,-400.76375211384527,32.08963638515555,120.0,238.69409751039996,162.0696546034453,3.0
-1,-342.78687991075026,17.485303885148152,130.0,198.71080926719998,144.07607064355025,3.0
-1,-427.3401509459228,33.486339747155554,139.0,252.64611320320012,174.6940377427227,2.0
-1,-313.15830343045695,17.498227342518515,117.0,176.9080798976002,136.25022353285672,6.0
-1,-301.7464474358987,16.890877420740743,125.0,163.0858531199998,138.6605943158989,3.0
-1,-291.27696695327575,12.515580983200003,99.0,162.61484549119993,128.66212146207582,2.0
-1,-381.07136116535594,21.405815366074076,115.0,232.07569136639998,148.99566979895593,2.0
-1,-363.76794908662265,17.324780457125932,111.0,217.63055944959999,146.13738963702266,2.0
-1,-244.50623734958936,20.603154749644442,113.0,134.27387330560012,110.23236404398925,4.0
-1,-510.9693010024724,42.549268567451826,146.0,292.4354248576,218.53387614487235,4.0
-1,-332.01436347393616,22.353577347348143,124.0,189.29507790080007,142.7192855731361,1.0
-1,-304.70005790535174,10.145831459755556,116.0,183.67154967040017,121.02850823495157,2.0
-1,-345.29004740665494,20.13813630605926,110.0,195.38442200319986,149.90562540345508,3.0
-1,-289.02531045697737,14.29650624262963,113.0,180.90856008959994,108.1167503673774,4.0
-1,-273.5506180868004,7.882396509592595,102.0,164.50604552960004,108.91257255720032,1.0
-1,-301.07933074365917,10.242770190962963,110.0,175.97586534399997,125.06596539965916,3.0
-1,-444.0410056867473,24.772564309888878,123.0,272.72260519679986,171.3184004899475,4.0
-1,-357.88889162749376,29.668487897133335,134.0,210.7924221567999,147.09646947069388,5.0
-1,-348.45941537819965,18.98693410350369,119.0,194.58826576639987,153.87114961179978,3.0
-1,-303.22186189434376,12.119058111111114,118.0,204.2171971199999,99.00466477434388,4.0
-1,-199.38261437062278,3.096399210370367,82.0,125.34683231999995,73.90378205062282,1.0
-1,-372.5486491149345,23.25522723905184,136.0,220.80620117759983,151.7424479373347,3.0
-1,-344.3166095489339,18.292515637874057,110.0,200.72293854719985,143.59367100173404,1.0
-1,-257.8068036956298,14.077124343844442,129.0,155.69494428160007,102.11185941402972,2.0
-1,-338.95561536493324,17.59437944129629,114.0,183.5031914751998,155.45242388973347,2.0
-1,-483.7588180216191,41.59068597057776,147.0,258.48999484160004,225.26882318001907,3.0
-1,-397.6293335269535,31.25919076090369,124.0,208.5768331519997,189.05250037495378,1.0
-1,-315.97333420011216,22.27666771062964,125.0,191.39980162559993,124.5735325745122,1.0
-1,-214.9978426809614,10.518823663703698,108.0,123.6197894399999,91.37805324096149,6.0
-1,-358.0566922743021,20.39261920497037,113.0,204.70759976959994,153.3490925047022,2.0
-1,-357.074566843817,19.877665229259254,122.0,226.64181373440007,130.43275310941692,3.0
-1,-383.78047184319973,16.998835492399994,103.0,210.29525879040017,173.4852130527996,2.0
-1,-352.8723481615782,27.04318431340738,126.0,192.45908194560005,160.41326621597813,5.0
-1,-334.4352322981139,19.067748007207395,99.0,178.20937470720003,156.22585759091388,2.0
-1,-334.01098174144556,16.10453057653334,117.0,199.358617984,134.65236375744556,3.0
-1,-358.29970812018695,17.871303076592593,111.0,222.30742978559994,135.86027833458698,3.0
-1,-417.26912262134795,21.237694694118513,111.0,246.14289707519995,171.027725546148,4.0
-1,-333.4306860354015,14.599673227696297,96.0,180.92362656,152.40855947540152,3.0
-1,-330.2912156531943,19.497387298762963,123.0,175.6919895423999,154.5992261107944,5.0
-1,-311.51973900662256,15.786654493822226,109.0,181.2506056447999,130.2691333618227,1.0
-1,-361.66301065405065,12.567287620659256,108.0,236.75045845759996,124.7805521964507,2.0
-1,-298.41978702496715,23.377371300622226,116.0,173.26710557440006,125.1526814505671,3.0
-1,-368.62162183115834,21.251120025251844,135.0,230.0057766911998,138.61584513995854,5.0
-1,-282.87152747637555,23.72337636685926,127.0,158.93127056639986,123.90275690997568,5.0
-1,-355.85567574603374,18.32675064883705,122.0,211.34715312639986,144.50852261963385,4.0
-1,-315.5947223934666,19.61896859259259,112.0,180.4334403199998,135.16128207346682,4.0
-1,-360.2226946394993,19.0109990614963,131.0,225.11506746880016,135.10762717069915,7.0
-1,-320.025768753366,19.042420844362965,113.0,197.5377818752,122.48798687816597,5.0
-1,-242.54734915647492,11.810431211111117,112.0,143.92098239999999,98.62636675647495,4.0
-1,-309.5278840220735,15.942361520881471,125.0,203.68176936959986,105.84611465247363,5.0
-1,-328.6247947885139,18.78478796079259,118.0,184.64013519360003,143.98465959491384,2.0
-1,-400.4165264493438,31.24147548225185,119.0,225.42028239359993,174.99624405574386,2.0
-1,-291.66577022041076,19.646873922088883,125.0,153.47329763840017,138.19247258201057,7.0
-1,-346.68120140961275,15.991069716007406,120.0,205.26392669440003,141.41727471521273,3.0
-1,-308.54682234063245,21.79718612345185,104.0,166.7101376512,141.70468468943244,2.0
-1,-417.60642382859805,26.85276084427406,139.0,244.22573236480005,173.380691463798,5.0
-1,-265.6878577894557,13.185497161925927,118.0,161.26193579520006,104.4259219942556,5.0
-1,-353.26848449375734,24.38405559763703,125.0,209.94545239039996,143.32303210335738,3.0
-1,-271.5240338592404,14.6666681638,101.0,167.31463403520007,104.20939982404028,2.0
-1,-452.1177849551154,32.23334870818516,136.0,248.7386116864,203.3791732687154,4.0
-1,-285.5158543802224,9.370999554607407,109.0,175.85272680960006,109.66312757062232,1.0
-1,-351.5177841925755,22.59924026591852,117.0,203.20133450239993,148.27894969017555,3.0
-1,-277.7942722891428,15.522072200859256,96.0,180.1677927808,97.62647950834281,2.0
-1,-299.71146805494016,17.377165383703698,94.0,157.90821119999995,141.80325685494017,5.0
-1,-323.343533427334,24.979583356822207,124.0,192.39042498560002,130.95310844173397,2.0
-1,-313.1765630578151,18.036047608311094,106.0,177.01107664640014,136.12798641141492,7.0
-1,-245.0944349248552,8.144556457533332,89.0,129.01079407360007,116.08364085125511,2.0
-1,-269.4484097429972,12.56750928488148,110.0,166.53747251199994,102.91093723099728,2.0
-1,-351.5798590020207,20.26243855397038,106.0,202.84761518079975,148.732243821221,2.0
-1,-309.6103633339933,15.83771023308889,96.0,181.5477153280001,128.06264800599322,2.0
-1,-292.0060961362401,12.215995000651844,107.0,183.18411577599994,108.82198036024013,4.0
-1,-400.6591943960142,19.98375910281482,107.0,213.53733244160006,187.08436195441413,3.0
-1,-369.72303160365567,25.12908430792593,111.0,227.83802222079976,141.8850093828559,3.0
-1,-219.40712476581763,11.314266391851849,99.0,125.59155968000002,93.8155650858176,6.0
-1,-329.55783410666675,25.749612671059243,99.0,163.1172512,166.44058290666675,0.0
-1,-318.8963135444044,13.145270913096299,102.0,205.51255188479996,113.3837616596044,4.0
-1,-375.40107724111556,19.227044035637025,107.0,223.93086008319997,151.47021715791556,3.0
-1,-223.3113410272175,8.05045334962963,99.0,135.38543136000015,87.79390966721733,2.0
-1,-320.1524235949556,15.36651650966666,94.0,194.00095648000013,126.11396711495549,5.0
-1,-409.2586173337615,29.53244286847407,123.0,229.48769420799988,179.7709231257616,2.0
-1,-413.2965074102949,28.525982913962945,122.0,240.89714666239988,172.39936074789506,2.0
-1,-413.18497869158676,29.000523913007395,118.0,252.61958551039967,160.5653931811871,4.0
-1,-325.4591988463804,25.29836838039258,107.0,182.9222107007999,142.5369881455805,1.0
-1,-396.9308358091863,27.551380785999992,115.0,221.93147042560005,174.99936538358628,3.0
-1,-307.38199389512704,15.173418837851857,106.0,172.59116416000003,134.79082973512703,4.0
-1,-386.6602565039225,34.08792181323704,115.0,208.64289585919985,178.0173606447226,5.0
-1,-296.5419820726015,14.197281087451849,115.0,175.26044243199993,121.28153964060161,6.0
-1,-382.30512189371854,17.042990091074067,128.0,239.78981296639998,142.41680892731856,3.0
-1,-277.36996175408933,11.516613518185185,112.0,180.68917393919997,96.68078781488934,2.0
-1,-362.96353470761915,27.505828968155548,125.0,193.84035278079986,169.12318192681926,2.0
-1,-258.4152695225094,16.52752638645925,98.0,150.15676485120017,108.16000467130922,2.0
-1,-347.4427596558072,22.1103134528889,129.0,210.8948543743998,136.54790528140737,6.0
-1,-315.8960150251415,15.50172015251853,101.0,178.6853017855999,137.21071323954158,5.0
-1,-294.4490690944564,18.771210737037052,102.0,162.3741791999999,132.07488989445645,4.0
-1,-352.0360508728225,18.2145741603037,106.0,204.20868926719984,147.69536160562265,6.0
-1,-371.9806394014669,17.94593117062223,114.0,225.61786791679998,146.3627714846669,1.0
-1,-488.57851874832755,44.15410351395557,119.0,274.74722158080004,213.8312971675275,3.0
-1,-267.4435905671068,21.417585404407422,106.0,152.94301919999998,114.50057136710684,2.0
-1,-383.2952532792904,26.930139357985198,117.0,211.9085422976001,171.38671098169033,4.0
-1,-349.641650137179,16.860433485548143,108.0,196.57976486400003,153.06188527317897,1.0
-1,-291.32444162453316,15.304141617799997,111.0,180.4343712511999,110.89007037333329,0.0
-1,-415.9014927577698,16.687712818592594,98.0,257.5483368576,158.25465590016978,3.0
-1,-355.8460989961901,23.503982826022224,128.0,217.33384526080005,138.5122537353901,2.0
-1,-371.75414438801715,28.981582341007385,120.0,218.70761251839977,153.00903186961733,4.0
-1,-312.941694937599,11.230237684244441,103.0,189.12937273600002,123.81232220159896,2.0
-1,-472.55618770897604,32.99711706268887,131.0,280.61787288319954,191.93831482577653,7.0
-1,-213.3371190140976,9.766215017659261,105.0,125.44031517440008,87.89680383969751,6.0
-1,-389.2533879468951,16.212549472718514,116.0,233.31846037759985,155.80292756929526,2.0
-1,-369.23518407555184,26.2908572611037,121.0,218.7273208319998,150.507863243552,1.0
-1,-304.88938752640024,23.35418081413332,104.0,163.45773793280017,141.4316495936001,5.0
-1,-435.3470238381245,23.85360564012595,117.0,265.7334569728,169.61356686532451,1.0
-1,-274.99785365825545,15.752657188222221,95.0,139.82607228159998,135.17178137665547,3.0
-1,-343.3650401105092,17.18952018996296,120.0,212.94034892800002,130.4246911825092,4.0
-1,-443.51536499988003,32.18994773613335,130.0,259.32096432639986,184.1944006734802,3.0
-1,-391.4210263927272,19.627041847696304,102.0,216.5472848511998,174.8737415415274,2.0
-1,-269.34656007197725,13.722155317866665,112.0,173.67241322239983,95.6741468495774,4.0
-1,-284.42123748811855,15.866147485711114,97.0,161.12440938239996,123.2968281057186,3.0
-1,-412.53049820458773,28.411591180851843,120.0,234.62356218879987,177.9069360157879,2.0
-1,-319.90290346986677,18.090885783451856,123.0,196.76815992320007,123.13474354666668,0.0
-1,-377.3043360708127,26.563338242607404,107.0,200.18728887039993,177.11704720041283,3.0
-1,-342.02923815407365,21.172663119718525,102.0,199.88935637760005,142.1398817764736,3.0
-1,-361.27998125084247,17.490999060555552,109.0,227.72917347839999,133.55080777244248,3.0
-1,-355.48004097211737,16.569361013688884,106.0,207.19406453759993,148.18747643451744,3.0
-1,-334.35214533734563,20.132281340785187,131.0,205.07078430719983,129.2813610301458,5.0
-1,-402.08403283523995,25.58754329407406,121.0,230.58561966079986,171.46091317444007,5.0
-1,-473.85724896209314,25.359592466266665,115.0,257.51028567040004,216.3469632916931,5.0
-1,-354.1451481237061,27.670191923755542,112.0,188.74144197120015,165.403706152506,3.0
-1,-292.3984663441038,15.492520709311101,105.0,170.7952259328001,121.60324041130372,3.0
-1,-384.958303776203,28.519696935081466,112.0,210.3187130112001,174.63959076500294,1.0
-1,-312.74050039329325,24.00416187812591,119.0,157.0681028863999,155.6723975068933,4.0
-1,-311.4300280139102,12.109549665022234,118.0,200.43572511999983,110.99430289391039,5.0
-1,-273.6228538165387,15.888363592977775,85.0,131.01864239360006,142.60421142293862,5.0
-1,-367.3332878562435,22.324769434066678,106.0,222.15267274239991,145.18061511384357,2.0
-1,-353.00707596313714,18.13898709125925,118.0,217.59479825919993,135.41227770393718,3.0
-1,-242.26657773657524,16.847314846459266,96.0,133.44193105919996,108.8246466773753,3.0
-1,-378.8542285070638,26.29252617187407,97.0,211.04241301759998,167.81181548946384,2.0
-1,-354.5779828666697,12.331333146340748,97.0,212.22830727679982,142.34967558986983,3.0
-1,-351.78688022722207,24.189195119762974,105.0,203.0302716672,148.75660856002207,4.0
